50,75,0.27917,0.02487,0.07721,0.02583,20.95890
50,76,0.33784,0.02663,0.07854,0.02603,25.70105
50,77,0.24887,0.02229,0.07252,0.02361,19.18101
50,78,0.23155,0.02058,0.06603,0.02219,18.07594
50,79,0.27294,0.02741,0.07584,0.02558,21.58713
50,80,0.32074,0.02320,0.09540,0.02553,25.67196
50,81,0.25207,0.02285,0.07094,0.02457,20.43605
50,82,0.25176,0.02315,0.07051,0.02411,20.66112
50,83,0.26316,0.02452,0.07425,0.02478,21.86203
50,84,0.25525,0.02374,0.07057,0.02395,21.45910
50,85,0.28158,0.02319,0.09629,0.02736,23.95296
50,86,0.24335,0.02210,0.06858,0.02264,20.95294
50,87,0.26048,0.02382,0.07444,0.02340,22.68291
50,88,0.25765,0.02350,0.07315,0.02442,22.69602
50,89,0.25952,0.02463,0.06978,0.02704,23.12207
50,90,0.26896,0.02504,0.07331,0.02454,24.22690
50,91,0.25187,0.02392,0.07100,0.02364,22.94087
50,92,0.26010,0.02472,0.07222,0.02450,23.95701
50,93,0.24165,0.02234,0.06794,0.02231,22.49599
50,94,0.24912,0.02159,0.08107,0.02161,23.44012
50,95,0.25388,0.02422,0.07166,0.02400,24.14513
50,96,0.24542,0.02202,0.06766,0.02721,23.58699
50,97,0.26482,0.02377,0.07042,0.02356,25.70605
50,98,0.24600,0.02260,0.06868,0.02273,24.12915
50,99,0.32846,0.02680,0.08582,0.04935,32.54509
50,100,0.29255,0.05195,0.07376,0.02422,29.27399
51,1,1.38400,0.07100,0.24700,0.12600,1.38593
51,2,1.11850,0.05000,0.19700,0.10000,2.23780
51,3,0.67800,0.04133,0.16367,0.07700,2.03705
51,4,0.73450,0.04300,0.15550,0.10100,2.94185
51,5,0.65200,0.04100,0.14880,0.07080,3.26300
51,6,0.53483,0.03367,0.13950,0.06467,3.21198
51,7,0.42814,0.02714,0.11243,0.04800,3.00097
51,8,0.41113,0.02650,0.10737,0.04487,3.29208
51,9,0.46578,0.03067,0.11789,0.05033,4.19593
51,10,0.55780,0.03480,0.12960,0.05340,5.58400
51,11,0.54882,0.03527,0.12727,0.05009,6.04391
51,12,0.36875,0.02500,0.09867,0.03867,4.43101
51,13,0.41208,0.03015,0.10962,0.04185,5.35917
51,14,0.45007,0.03507,0.12186,0.04600,6.30498
51,15,0.35500,0.02547,0.10267,0.03793,5.32985
51,16,0.37963,0.02844,0.09769,0.04344,6.07991
51,17,0.50624,0.02994,0.11294,0.14253,8.61311
51,18,0.36328,0.02750,0.10194,0.03639,6.54387
51,19,0.36032,0.03095,0.09779,0.03484,6.85310
51,20,0.37790,0.03120,0.10750,0.03880,7.56502
51,21,0.43610,0.02833,0.09610,0.13071,9.16505
51,22,0.36650,0.03041,0.10245,0.03664,8.06689
51,23,0.37900,0.02961,0.10039,0.03617,8.72588
51,24,0.35221,0.02858,0.09846,0.03429,8.46219
51,25,0.35804,0.02980,0.09856,0.03628,8.95715
51,26,0.35231,0.03035,0.09950,0.03442,9.16600
51,27,0.35022,0.03259,0.09744,0.03404,9.46212
51,28,0.40468,0.03021,0.14757,0.03632,11.33800
51,29,0.41514,0.02834,0.17428,0.03383,12.04705
51,30,0.31683,0.02713,0.09247,0.03057,9.51385
51,31,0.47013,0.03813,0.14100,0.03300,14.58287
51,32,0.33569,0.02550,0.08844,0.02963,10.75196
51,33,0.31812,0.02427,0.08855,0.03167,11.80005
51,34,0.29571,0.02529,0.08676,0.02847,10.06007
51,35,0.33189,0.02829,0.09229,0.03289,11.62791
51,36,0.35556,0.02856,0.09478,0.03300,12.81714
51,37,0.38281,0.02976,0.10692,0.03359,14.17708
51,38,0.31474,0.02661,0.09074,0.03116,11.96909
51,39,0.31826,0.02767,0.09354,0.03044,12.42089
51,40,0.30433,0.02570,0.08732,0.02953,12.18605
51,41,0.31605,0.02639,0.09100,0.03095,12.97498
51,42,0.29510,0.02429,0.08717,0.02855,12.40516
51,43,0.29898,0.02626,0.08616,0.02863,12.86507
51,44,0.29868,0.02548,0.08873,0.02882,13.15212
51,45,0.27082,0.02324,0.08127,0.02602,12.19893
51,46,0.29452,0.02474,0.08798,0.02743,13.56912
51,47,0.30317,0.02638,0.08732,0.02864,14.26601
51,48,0.29552,0.02594,0.08694,0.02900,14.19902
51,49,0.29141,0.02535,0.08318,0.02802,14.28914
51,50,0.32536,0.02866,0.09374,0.03132,16.27707
51,51,0.32737,0.02820,0.07649,0.06839,16.70289
51,52,0.28344,0.02496,0.08012,0.02662,14.75692
51,53,0.30840,0.02668,0.09057,0.02992,16.35981
51,54,0.38824,0.04356,0.08367,0.03080,20.97297
51,55,0.35769,0.02553,0.14944,0.02787,19.68503
51,56,0.26943,0.02361,0.07902,0.02554,15.10310
51,57,0.27551,0.02400,0.08058,0.02674,15.71679
51,58,0.27978,0.02486,0.07997,0.02717,16.24513
51,59,0.25656,0.02271,0.07400,0.02427,15.14792
51,60,0.28353,0.02530,0.08018,0.02703,17.03000
51,61,0.30234,0.02718,0.08584,0.02820,18.46099
51,62,0.26771,0.02371,0.07652,0.02544,16.61205
51,63,0.27467,0.02424,0.07929,0.02538,17.32707
51,64,0.32291,0.02522,0.12242,0.02714,20.68615
51,65,0.27929,0.02349,0.07675,0.02571,18.17012
51,66,0.26130,0.02323,0.07514,0.02562,17.26604
51,67,0.25828,0.02299,0.07363,0.02478,17.32397
51,68,0.27010,0.02425,0.07651,0.02559,18.38994
51,69,0.24619,0.02135,0.07364,0.02328,17.00091
51,70,0.26351,0.02360,0.07457,0.02510,18.46218
51,71,0.27306,0.02506,0.07644,0.02579,19.40799
51,72,0.24235,0.02101,0.07029,0.02318,17.46583
51,73,0.35996,0.02629,0.10753,0.04316,26.29900
51,74,0.26496,0.02368,0.07564,0.02470,19.62590
51,75,0.25701,0.02332,0.07459,0.02416,19.29784
51,76,0.30608,0.02338,0.07659,0.02568,23.28491
51,77,0.24717,0.02295,0.07123,0.02338,19.04988
51,78,0.27324,0.02386,0.07223,0.02495,21.33203
51,79,0.30652,0.02339,0.07401,0.03753,24.23906
51,80,0.26034,0.02428,0.07375,0.02473,20.84303
51,81,0.26162,0.02369,0.07322,0.02406,21.20900
51,82,0.28165,0.02311,0.07195,0.02365,23.11110
51,83,0.28019,0.02342,0.07496,0.02506,23.27394
51,84,0.26093,0.02400,0.07424,0.02524,21.94214
51,85,0.28598,0.03475,0.07181,0.02507,24.33205
51,86,0.24740,0.02226,0.07066,0.02302,21.29793
51,87,0.25947,0.02446,0.07329,0.02415,22.59493
51,88,0.26801,0.02415,0.07325,0.02533,23.61202
51,89,0.25636,0.02370,0.07091,0.02439,22.84217
51,90,0.28177,0.02587,0.08049,0.02569,25.37489
51,91,0.25465,0.02405,0.07105,0.02381,23.19598
51,92,0.24359,0.02227,0.06904,0.02266,22.42708
51,93,0.23456,0.02148,0.06682,0.02238,21.83008
51,94,0.25268,0.02407,0.06954,0.02319,23.77987
51,95,0.25965,0.02415,0.07244,0.02508,24.68491
51,96,0.25032,0.02244,0.06733,0.02269,24.05500
51,97,0.26284,0.02407,0.07256,0.02446,25.51579
51,98,0.25276,0.02376,0.07105,0.02395,24.79792
51,99,0.24191,0.02259,0.06801,0.02254,23.97013
51,100,0.24066,0.02291,0.06761,0.02283,24.08504
52,1,1.45600,0.06900,0.24100,0.11800,1.46008
52,2,0.73350,0.03850,0.15950,0.08500,1.46890
52,3,0.64467,0.03500,0.15433,0.07667,1.93501
52,4,0.84700,0.02950,0.13225,0.06325,3.38984
52,5,0.54040,0.03240,0.13800,0.06640,2.70295
52,6,0.93900,0.04600,0.15017,0.34233,5.63788
52,7,0.56843,0.03714,0.13414,0.06914,3.98302
52,8,0.43450,0.02613,0.10837,0.04625,3.47900
52,9,0.39878,0.02689,0.10511,0.04444,3.59201
52,10,0.44440,0.03030,0.11200,0.04630,4.44698
52,11,0.42082,0.03018,0.11318,0.04591,4.63200
52,12,0.43217,0.03167,0.11517,0.04750,5.19013
52,13,0.55215,0.03392,0.11546,0.04669,7.18498
52,14,0.43771,0.03300,0.11314,0.04350,6.13093
52,15,0.36013,0.02780,0.10080,0.03713,5.40614
52,16,0.47875,0.02800,0.09906,0.03813,7.66802
52,17,0.44559,0.03282,0.11359,0.04100,7.58195
52,18,0.31728,0.02394,0.09339,0.03294,5.71585
52,19,0.33858,0.02747,0.09732,0.03421,6.43516
52,20,0.37365,0.03425,0.09780,0.05815,7.47800
52,21,0.36724,0.02724,0.09886,0.05943,7.71499
52,22,0.41977,0.03086,0.14491,0.03682,9.24110
52,23,0.45783,0.03009,0.10874,0.04857,10.54096
52,24,0.32600,0.02588,0.09617,0.03400,7.83205
52,25,0.35552,0.02996,0.09992,0.03472,8.89301
52,26,0.39077,0.03181,0.10338,0.03669,10.17094
52,27,0.32241,0.02600,0.09263,0.03193,8.71491
52,28,0.34561,0.02982,0.09875,0.03629,9.68385
52,29,0.34341,0.02897,0.09852,0.03397,9.96518
52,30,0.35010,0.02967,0.09823,0.03437,10.51211
52,31,0.37516,0.03332,0.09577,0.03229,11.64007
52,32,0.34131,0.02891,0.09644,0.03450,10.94007
52,33,0.35115,0.02939,0.09855,0.04012,11.59811
52,34,0.30279,0.02521,0.08732,0.02906,10.30397
52,35,0.29517,0.02529,0.08537,0.02883,10.34093
52,36,0.28686,0.02528,0.08369,0.02808,10.34093
52,37,0.28124,0.02368,0.08105,0.02654,10.41579
52,38,0.32439,0.02289,0.08539,0.02887,12.33315
52,39,0.31436,0.02669,0.09062,0.03059,12.26616
52,40,0.37388,0.02400,0.13972,0.02808,14.96601
52,41,0.31488,0.02646,0.09141,0.03032,12.92109
52,42,0.29381,0.02360,0.08667,0.02788,12.34913
52,43,0.39791,0.02721,0.14800,0.03102,17.12203
52,44,0.32925,0.02839,0.09407,0.03184,14.50396
52,45,0.31658,0.02189,0.07964,0.07449,14.25290
52,46,0.31585,0.02776,0.09287,0.03048,14.53996
52,47,0.31328,0.02302,0.08162,0.02704,14.73808
52,48,0.30725,0.02715,0.08873,0.02956,14.76717
52,49,0.27782,0.02329,0.08120,0.02745,13.62705
52,50,0.29670,0.02580,0.08434,0.02876,14.84799
52,51,0.28908,0.02586,0.08857,0.02747,14.75787
52,52,0.26196,0.02285,0.07762,0.02554,13.63301
52,53,0.29809,0.02528,0.07843,0.02574,15.81812
52,54,0.28700,0.02491,0.08241,0.02750,15.51604
52,55,0.28044,0.02451,0.07949,0.02682,15.43808
52,56,0.37902,0.02700,0.08987,0.03220,21.24619
52,57,0.30256,0.02654,0.08630,0.02904,17.26484
52,58,0.29678,0.02628,0.08584,0.02833,17.22598
52,59,0.25907,0.02215,0.07581,0.02469,15.29193
52,60,0.28603,0.02548,0.08107,0.02778,17.17901
52,61,0.29592,0.02557,0.08931,0.02803,18.06617
52,62,0.26476,0.02358,0.07674,0.02515,16.42895
52,63,0.30314,0.04273,0.08113,0.02652,19.11807
52,64,0.28366,0.02531,0.08128,0.02689,18.16797
52,65,0.26298,0.02294,0.07594,0.02637,17.11106
52,66,0.25482,0.02252,0.07347,0.02423,16.83688
52,67,0.25590,0.02212,0.07348,0.02451,17.15994
52,68,0.25787,0.02291,0.07487,0.02488,17.55500
52,69,0.26980,0.02414,0.07594,0.02514,18.63289
52,70,0.27556,0.02429,0.07739,0.02586,19.30189
52,71,0.25799,0.02263,0.07432,0.02465,18.33200
52,72,0.26193,0.02365,0.07522,0.02490,18.87393
52,73,0.29077,0.02564,0.08856,0.02673,21.24310
52,74,0.26936,0.02449,0.07553,0.03030,19.95397
52,75,0.24527,0.02183,0.06927,0.02347,18.41402
52,76,0.25054,0.02230,0.07184,0.02409,19.05799
52,77,0.24769,0.02201,0.07030,0.02351,19.08708
52,78,0.23763,0.02095,0.06746,0.02299,18.55087
52,79,0.23809,0.02144,0.06823,0.02203,18.82601
52,80,0.26240,0.02421,0.07482,0.02469,21.01493
52,81,0.26142,0.02422,0.07353,0.02484,21.20018
52,82,0.26198,0.02352,0.07243,0.02444,21.50106
52,83,0.29140,0.02234,0.08657,0.03581,24.20902
52,84,0.27962,0.02576,0.07536,0.02568,23.51499
52,85,0.33880,0.04746,0.10728,0.02433,28.81908
52,86,0.24790,0.02243,0.07040,0.02351,21.33489
52,87,0.31840,0.02353,0.07048,0.02371,27.72403
52,88,0.31066,0.04628,0.07142,0.03744,27.35591
52,89,0.30273,0.02427,0.08224,0.02317,26.95513
52,90,0.28686,0.02389,0.08812,0.02522,25.83814
52,91,0.30018,0.03022,0.07910,0.02622,27.33707
52,92,0.29727,0.02437,0.10475,0.02440,27.36712
52,93,0.27214,0.04601,0.06846,0.02290,25.33603
52,94,0.24309,0.02310,0.06795,0.02265,22.86816
52,95,0.25860,0.02303,0.07158,0.02368,24.58405
52,96,0.24667,0.02276,0.06858,0.02310,23.69905
52,97,0.25616,0.02413,0.07027,0.02408,24.87206
52,98,0.23552,0.02165,0.06781,0.02335,23.09203
52,99,0.24510,0.02271,0.07021,0.02269,24.29605
52,100,0.26380,0.02346,0.07030,0.02318,26.40605
53,1,1.59800,0.07500,0.26400,0.13100,1.59883
53,2,0.99100,0.06000,0.19150,0.09300,1.98507
53,3,0.76300,0.04500,0.17033,0.08067,2.29192
53,4,1.24275,0.04325,0.71225,0.08300,4.97389
53,5,0.68160,0.04060,0.14200,0.07080,3.41296
53,6,0.56933,0.03667,0.13500,0.06250,3.41797
53,7,0.47771,0.03171,0.12429,0.05600,3.34787
53,8,0.50338,0.03275,0.12750,0.05275,4.02999
53,9,0.48756,0.03367,0.11822,0.05044,4.39191
53,10,0.49020,0.03600,0.12740,0.05520,4.90594
53,11,0.67391,0.04855,0.11655,0.13873,7.41792
53,12,0.43258,0.03283,0.11442,0.04475,5.19395
53,13,0.35715,0.02515,0.09923,0.03769,4.64702
53,14,0.43143,0.03279,0.11464,0.04529,6.04510
53,15,0.38400,0.02827,0.10227,0.03853,5.76496
53,16,0.42531,0.03288,0.12044,0.04400,6.81400
53,17,0.36929,0.02859,0.10318,0.03888,6.28304
53,18,0.37883,0.02928,0.10361,0.04094,6.82592
53,19,0.40300,0.03632,0.11042,0.04637,7.66492
53,20,0.36225,0.02975,0.10300,0.03565,7.25102
53,21,0.32305,0.02548,0.09371,0.03395,6.78802
53,22,0.35132,0.02786,0.09927,0.03573,7.73311
53,23,0.36687,0.03087,0.10100,0.03635,8.45003
53,24,0.35317,0.02800,0.09975,0.03454,8.48508
53,25,0.37096,0.02632,0.13352,0.03188,9.27806
53,26,0.33127,0.02527,0.09058,0.03350,8.62193
53,27,0.40656,0.02852,0.11452,0.03307,10.98299
53,28,0.33207,0.02554,0.09232,0.03089,9.30595
53,29,0.31848,0.02545,0.09352,0.03138,9.24301
53,30,0.50890,0.02957,0.17900,0.03940,15.27810
53,31,0.34716,0.02813,0.09581,0.03248,10.77199
53,32,0.34606,0.02875,0.10237,0.03234,11.08193
53,33,0.30967,0.02527,0.08779,0.03124,10.22410
53,34,0.38576,0.02968,0.13715,0.03362,13.12518
53,35,0.31274,0.02643,0.08897,0.03231,10.95295
53,36,0.40650,0.02947,0.15772,0.03344,14.64605
53,37,0.30132,0.02538,0.09284,0.02878,11.15799
53,38,0.40745,0.02792,0.11324,0.03474,15.49292
53,39,0.40038,0.02687,0.09013,0.02949,15.62285
53,40,0.33508,0.02620,0.11105,0.02980,13.41200
53,41,0.32605,0.02641,0.10376,0.03034,13.37814
53,42,0.31840,0.02624,0.09126,0.03043,13.38696
53,43,0.30249,0.02551,0.08916,0.02905,13.01599
53,44,0.28648,0.02361,0.08641,0.02909,12.62093
53,45,0.30649,0.02504,0.09129,0.03169,13.80587
53,46,0.38700,0.02867,0.12372,0.06143,17.81392
53,47,0.31438,0.02877,0.09121,0.03015,14.78696
53,48,0.29010,0.02544,0.08631,0.02810,13.93700
53,49,0.34539,0.03141,0.12545,0.02918,16.94298
53,50,0.33276,0.02576,0.12428,0.02824,16.65211
53,51,0.26780,0.02345,0.07941,0.02584,13.67116
53,52,0.39113,0.02656,0.09117,0.02996,20.35999
53,53,0.34002,0.02572,0.13098,0.02858,18.03589
53,54,0.28096,0.02443,0.08220,0.02669,15.18989
53,55,0.27269,0.02375,0.07860,0.02615,15.01107
53,56,0.28195,0.02357,0.08373,0.02784,15.80620
53,57,0.37081,0.02500,0.08121,0.02668,21.15297
53,58,0.26669,0.02303,0.07766,0.02536,15.47885
53,59,0.37502,0.02656,0.10298,0.02776,22.14599
53,60,0.31900,0.02553,0.08093,0.02747,19.15503
53,61,0.27241,0.02244,0.07498,0.02426,16.63303
53,62,0.29335,0.02547,0.07998,0.02658,18.20397
53,63,0.27751,0.02511,0.07822,0.02608,17.49396
53,64,0.26025,0.02294,0.07467,0.02452,16.66999
53,65,0.26909,0.02429,0.07769,0.02554,17.50803
53,66,0.32345,0.02465,0.07797,0.02561,21.36493
53,67,0.28731,0.02269,0.07976,0.02515,19.26804
53,68,0.29013,0.02519,0.07607,0.04049,19.74988
53,69,0.26441,0.02396,0.07706,0.02490,18.26286
53,70,0.27207,0.02340,0.07554,0.03514,19.05990
53,71,0.27899,0.02490,0.07811,0.02630,19.83190
53,72,0.25111,0.02221,0.07318,0.02404,18.09692
53,73,0.27677,0.02392,0.07552,0.02507,20.21408
53,74,0.26235,0.02335,0.07236,0.02445,19.42921
53,75,0.25511,0.02292,0.07284,0.02432,19.15002
53,76,0.26530,0.02313,0.07184,0.02426,20.22195
53,77,0.26682,0.02326,0.08326,0.02399,20.56408
53,78,0.27174,0.02499,0.07606,0.02565,21.21902
53,79,0.26535,0.02019,0.06728,0.02258,20.97702
53,80,0.26153,0.02391,0.07226,0.02516,20.94603
53,81,0.26633,0.02425,0.07468,0.02516,21.59190
53,82,0.26979,0.02579,0.07630,0.02516,22.14885
53,83,0.28869,0.02437,0.07371,0.02554,23.98300
53,84,0.23033,0.02015,0.06593,0.02211,19.36817
53,85,0.25064,0.02325,0.07032,0.02368,21.31891
53,86,0.24278,0.02258,0.06833,0.02267,20.90502
53,87,0.43455,0.04208,0.11855,0.03956,37.84609
53,88,1.04802,0.13202,0.28411,0.08813,92.30494
53,89,0.95581,0.08852,0.26233,0.08935,85.14690
53,90,1.05791,0.09001,0.29842,0.08932,95.29710
53,91,0.94832,0.09021,0.25903,0.08796,86.38906
53,92,0.94342,0.08861,0.26164,0.08717,86.88116
53,93,1.05080,0.09073,0.31114,0.08771,97.81384
53,94,0.98846,0.09174,0.27362,0.08734,93.00303
53,95,1.07485,0.10082,0.33027,0.09459,102.19598
53,96,0.93121,0.08753,0.25448,0.08844,89.50615
53,97,0.94190,0.08930,0.25660,0.08902,91.45188
53,98,0.95470,0.08939,0.25937,0.08702,93.65201
53,99,1.10539,0.09025,0.29076,0.09275,109.52401
53,100,0.95784,0.09188,0.25590,0.08698,95.87097
54,1,5.53300,0.25400,0.92600,0.47000,5.54299
54,2,6.35300,0.18050,1.25650,0.34500,12.71582
54,3,2.63567,0.15533,0.58267,0.29200,7.91597
54,4,3.82675,0.14250,0.55700,1.63225,15.31792
54,5,3.06220,0.16940,0.51420,0.25240,15.32292
54,6,2.12133,0.19567,0.48933,0.22517,12.74395
54,7,1.89186,0.12086,0.45400,0.20714,13.25703
54,8,2.39638,0.15738,0.44450,0.19737,19.18697
54,9,1.63344,0.11478,0.41211,0.18322,14.71686
54,10,1.61950,0.11340,0.40460,0.17250,16.21199
54,11,1.76045,0.11618,0.42064,0.17445,19.38081
54,12,1.56375,0.11217,0.39933,0.16217,18.78500
54,13,1.52054,0.11362,0.40308,0.15692,19.78207
54,14,1.49757,0.11150,0.39814,0.15364,20.98417
54,15,1.46280,0.11160,0.38873,0.14840,21.96193
54,16,1.47113,0.10856,0.37513,0.14144,23.55814
54,17,1.65276,0.11876,0.39471,0.14271,28.11694
54,18,2.48772,0.20772,0.44744,0.37911,44.80314
54,19,1.84274,0.11084,0.39595,0.13632,35.03394
54,20,1.53695,0.12330,0.37010,0.13405,30.76792
54,21,1.65490,0.11043,0.37090,0.13619,34.77693
54,22,1.32559,0.10795,0.36441,0.13432,29.19292
54,23,1.32696,0.10952,0.37604,0.13083,30.55000
54,24,1.36567,0.11000,0.36525,0.13846,32.80592
54,25,0.51560,0.04120,0.14660,0.05912,12.90393
54,26,0.36554,0.02915,0.09977,0.03638,9.51195
54,27,0.38156,0.02733,0.09400,0.03196,10.30803
54,28,0.45879,0.03079,0.09693,0.03468,12.86006
54,29,0.39562,0.03152,0.13597,0.03417,11.48105
54,30,0.31033,0.02530,0.09070,0.03033,9.31811
54,31,0.37403,0.02626,0.09223,0.03642,11.59906
54,32,0.38538,0.02991,0.09791,0.03422,12.33983
54,33,0.41061,0.02439,0.12312,0.10906,13.55982
54,34,0.34376,0.02853,0.09447,0.03285,11.69682
54,35,0.30834,0.02537,0.08883,0.02954,10.80394
54,36,0.35772,0.03111,0.10078,0.03464,12.89320
54,37,0.32524,0.02700,0.09446,0.03189,12.04395
54,38,0.37587,0.02639,0.09266,0.03179,14.29796
54,39,0.35038,0.02913,0.09851,0.03241,13.67903
54,40,0.36718,0.03060,0.09718,0.05395,14.70208
54,41,0.43276,0.03041,0.11239,0.10015,17.75813
54,42,0.31174,0.02464,0.08450,0.02829,13.10205
54,43,0.28747,0.02214,0.07937,0.03263,12.37392
54,44,0.34411,0.03045,0.09884,0.03275,15.15412
54,45,0.28344,0.02338,0.08458,0.02693,12.76398
54,46,0.30509,0.02487,0.09630,0.02900,14.04691
54,47,0.29732,0.02613,0.08583,0.02851,13.98802
54,48,0.29017,0.02392,0.08840,0.02848,13.94010
54,49,0.28341,0.02371,0.08212,0.03294,13.89694
54,50,0.40434,0.10808,0.08998,0.03162,20.23196
54,51,0.29747,0.02580,0.08622,0.02894,15.18488
54,52,0.29235,0.02604,0.08290,0.02763,15.21206
54,53,0.27142,0.02381,0.07958,0.02604,14.39381
54,54,0.30074,0.02691,0.08650,0.02813,16.24799
54,55,0.29058,0.02624,0.08304,0.02771,15.99789
54,56,0.27802,0.02434,0.07998,0.02673,15.57803
54,57,0.27946,0.02442,0.08121,0.02682,15.94090
54,58,0.27884,0.02400,0.07672,0.02502,16.18695
54,59,0.28647,0.02522,0.07981,0.02602,16.91699
54,60,0.28867,0.02492,0.08205,0.02688,17.33518
54,61,0.35731,0.02638,0.12605,0.02877,21.81482
54,62,0.27950,0.02824,0.07713,0.02645,17.34400
54,63,0.26989,0.02698,0.07870,0.03294,17.00902
54,64,0.26719,0.02333,0.07667,0.02519,17.11416
54,65,0.28334,0.02591,0.08035,0.02697,18.42809
54,66,0.26977,0.02398,0.07555,0.02468,17.82393
54,67,0.25543,0.02303,0.07312,0.02397,17.12799
54,68,0.28913,0.02560,0.07901,0.02597,19.68408
54,69,0.25846,0.02314,0.07384,0.02497,17.84992
54,70,0.28849,0.02646,0.07990,0.02671,20.21098
54,71,0.30244,0.02761,0.08451,0.02828,21.49487
54,72,0.26079,0.02221,0.08881,0.02232,18.78500
54,73,0.37458,0.02636,0.09597,0.02629,27.35591
54,74,0.25482,0.02219,0.07070,0.02355,18.87703
54,75,0.24823,0.02207,0.07179,0.02395,18.63623
54,76,0.27364,0.02249,0.08904,0.02345,20.81800
54,77,0.35083,0.02364,0.15718,0.02599,27.02999
54,78,0.32873,0.02277,0.10183,0.02508,25.66814
54,79,0.26090,0.02408,0.07414,0.02476,20.62702
54,80,0.25529,0.02311,0.07165,0.02371,20.43390
54,81,0.26230,0.02505,0.07336,0.02467,21.26813
54,82,0.26771,0.02466,0.07549,0.02490,21.97719
54,83,0.25040,0.02529,0.06998,0.02346,20.80011
54,84,0.25621,0.02369,0.07177,0.02537,21.53587
54,85,0.35291,0.02488,0.12966,0.02462,30.01809
54,86,0.27219,0.02529,0.07622,0.02681,23.43011
54,87,0.25733,0.02321,0.07055,0.02339,22.41015
54,88,0.25414,0.02334,0.07198,0.02416,22.38607
54,89,0.25142,0.02347,0.07131,0.02329,22.40419
54,90,0.25579,0.02384,0.07110,0.02421,23.04697
54,91,0.24798,0.02300,0.06904,0.02300,22.58205
54,92,0.27275,0.03630,0.07245,0.02420,25.11597
54,93,0.26324,0.03184,0.06967,0.02282,24.49989
54,94,0.25496,0.02351,0.07064,0.02364,23.99683
54,95,0.25097,0.02395,0.06933,0.02349,23.86403
54,96,0.25498,0.02374,0.07144,0.02402,24.50204
54,97,0.26327,0.02464,0.07410,0.02456,25.55609
54,98,0.24917,0.02404,0.06958,0.02324,24.44386
54,99,0.30737,0.02511,0.07138,0.02391,30.45702
54,100,0.25537,0.02325,0.07090,0.02367,25.56300
55,1,1.56700,0.07700,0.29200,0.12500,1.56903
55,2,0.92700,0.05100,0.18400,0.09300,1.85704
55,3,0.71067,0.04133,0.16233,0.08800,2.13504
55,4,1.44075,0.05075,0.19850,0.08975,5.76520
55,5,0.58840,0.03100,0.13300,0.06260,2.94495
55,6,0.58617,0.03800,0.13800,0.06233,3.52287
55,7,0.77986,0.02600,0.10900,0.04729,5.46312
55,8,0.44538,0.02850,0.11275,0.04750,3.57604
55,9,0.54911,0.03789,0.13967,0.06111,4.94695
55,10,0.45560,0.03140,0.13150,0.04810,4.56190
55,11,0.56309,0.03409,0.11727,0.04736,6.19793
55,12,0.40083,0.03517,0.10617,0.04025,4.81296
55,13,0.38800,0.02808,0.10792,0.04031,5.04994
55,14,0.40957,0.03114,0.10921,0.04129,5.74112
55,15,0.39753,0.03133,0.11147,0.04093,5.96905
55,16,0.41169,0.03113,0.11112,0.04188,6.59299
55,17,0.39835,0.03182,0.10971,0.03982,6.77896
55,18,0.37461,0.02928,0.10194,0.03739,6.75297
55,19,0.39632,0.02684,0.14947,0.03579,7.53498
55,20,0.32760,0.02605,0.09285,0.03315,6.56009
55,21,0.42462,0.03100,0.10262,0.03748,8.92186
55,22,0.41245,0.02800,0.15445,0.03414,9.08208
55,23,0.37257,0.02939,0.10104,0.03674,8.57687
55,24,0.31763,0.02529,0.09246,0.03125,7.62987
55,25,0.37316,0.02912,0.12056,0.03436,9.33814
55,26,0.50000,0.03088,0.10362,0.11958,13.01599
55,27,0.36485,0.02889,0.10770,0.03648,9.85789
55,28,0.31625,0.02457,0.09143,0.03200,8.85892
55,29,0.32269,0.02807,0.09497,0.03176,9.36604
55,30,0.37033,0.02743,0.09913,0.04827,11.12080
55,31,0.30761,0.02471,0.08942,0.02965,9.54914
55,32,0.32584,0.02563,0.09691,0.03169,10.43487
55,33,0.28642,0.02267,0.08264,0.02818,9.45997
55,34,0.27300,0.02153,0.07903,0.02674,9.29308
55,35,0.30351,0.02526,0.08540,0.02980,10.63395
55,36,0.27275,0.02208,0.08097,0.02686,9.82499
55,37,0.32168,0.02676,0.09197,0.03292,11.91115
55,38,0.31966,0.02397,0.09187,0.03200,12.15696
55,39,0.36008,0.02459,0.08995,0.03054,14.05787
55,40,0.27250,0.02145,0.08190,0.02645,10.91290
55,41,0.50432,0.03220,0.10595,0.12224,20.69020
55,42,0.32602,0.02307,0.12410,0.02848,13.70001
55,43,0.42053,0.03309,0.13521,0.03898,18.10098
55,44,0.30066,0.02507,0.08659,0.02823,13.24201
55,45,0.27753,0.02329,0.08213,0.02718,12.49504
55,46,0.29550,0.02543,0.08661,0.02883,13.60703
55,47,0.31602,0.02402,0.11606,0.02730,14.87088
55,48,0.31058,0.02629,0.09102,0.03300,14.92620
55,49,0.29106,0.02404,0.08367,0.02741,14.27603
55,50,0.32256,0.06012,0.08288,0.02822,16.14499
55,51,0.27647,0.02524,0.08031,0.02688,14.11200
55,52,0.28933,0.02500,0.08423,0.02737,15.06090
55,53,0.29823,0.02460,0.08740,0.02755,15.82098
55,54,0.25287,0.02169,0.07567,0.02394,13.66711
55,55,0.29451,0.02596,0.08398,0.02915,16.21389
55,56,0.27516,0.02396,0.08036,0.02691,15.41805
